ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1916784012619645125,PervinBuldan,"Çok yaralısın biliyorum. Kalbin yaralı, yüreğin yaralı,beynin bedenin yaralı. 15 Nisan akşamı geçirdiğin kalp krizi değil seni yaralayan bunu da biliyorum. En son 7 ay önce bir daha, yeniden Barış’a çıkan yola girdiğimiz zaman başladı ağrıların. Bir Türk, bir Arap Kürdün barışını sağlayamaz diyenlere inat “Aman başkanım geri dönüş yok” dedin. Oysa aslında sen Türk bende Kürt’tüm.Sen yüreğinin içine Barış’ı yerleştirmiştin. Türk’ü, Kürt’ü, Ermeniyi, Aleviyi, Lazı, Çerkez’i, Kadınları, Çocukları koymustun yüreğinin tam ortasına. 85 milyonu yerleştirmiştin. Oysa ne fark ederdi ki gönlünü, ömrünü Barış’a adayanın Türk yada Kürt olmasına.Ben daraldığımda “Rahat ol Başkanım ben hallederim”diyordun. Şimdi ben sana diyorum sen iyileşmene bak ben hallederim. İki omuzunun üstüne benim de yükümü koymustun. Şimdi ben senin yükünü omuzlarıma aldım. Sen şimdi hastanenin -3. Kartında, yoğun bakımda yaralı bedeninle yatıyorsun. Barış’a giden yola birlikte baş koyduk. Seninle tamamlıyacağız. Bu yolda beni, bizi yalnız bırakmayacağını biliyorum. Gerçekleşecek olan Barış senin güzel yüreğine merhem olacak. Hadi uyan, yola devam Sırrı Başkanım.",Mon Apr 28 09:18:15 +0000 2025,8499,585,422,https://twitter.com/PervinBuldan/status/1916784012619645125
1916587975628018027,PervinBuldan,Sırrı Süreyya Önder: Sözcüklerle Yaralanmış Bir Barış Elçisi https://t.co/jgms3Qdeqs,Sun Apr 27 20:19:16 +0000 2025,838,33,47,https://twitter.com/PervinBuldan/status/1916587975628018027
1916561563416224141,PervinBuldan,"RT @ilketvcomtr: 🖊️Cegerxwîn Polat yazdı: Sırrı Abi’ye mektup…
""Barış arabasının tekeri bir kez dönmüştü ve duramazdı. Omuz verdi yoldaşlar…",Sun Apr 27 18:34:19 +0000 2025,0,20,0,https://twitter.com/PervinBuldan/status/1916561563416224141
1914766817584705591,PervinBuldan,"Van- Hakkari karayolunda meydana gelen trafik kazasında yaşamını yitiren insanlarımıza Allah’tan rahmet, yaralılara acil şifalar diliyorum. Başımız sağolsun.",Tue Apr 22 19:42:38 +0000 2025,885,27,14,https://twitter.com/PervinBuldan/status/1914766817584705591
1913932349537927617,PervinBuldan,RT @DEMGenelMerkezi: İmralı Heyeti üyesi Sırrı Süreyya Önder’in hastanedeki yoğun bakım tedavisi sürüyor. Partimiz bütün kurullarıyla hasta…,Sun Apr 20 12:26:45 +0000 2025,0,165,0,https://twitter.com/PervinBuldan/status/1913932349537927617
1913932232491704517,PervinBuldan,"RT @aysegul__dogan: DEM Parti olarak İmralı Heyeti’ne yeni isimlerin katılmasına dönük bir tartışmamız yoktur.
Ayrıca Adalet Bakanı ile gör…",Sun Apr 20 12:26:18 +0000 2025,0,44,0,https://twitter.com/PervinBuldan/status/1913932232491704517
1913642952796029278,PervinBuldan,"İdris Baluken yazdı | Acele etme, fazla da gecikme Sırrı Abi… https://t.co/ntzlrwBg6j",Sat Apr 19 17:16:48 +0000 2025,1143,58,30,https://twitter.com/PervinBuldan/status/1913642952796029278
1913122473756835964,PervinBuldan,Sn. Cumhurbaşkanı’nı ziyaret edeceğimiz gün “Başkanım gel bir selfi çekip kızlarımıza gönderelim” dedi. “Barış için her şeyi göze alıyoruz bilsinler.”diyerek gülmüştük yoldaşımla.” “Linç ve hakaretlere hazır olsun onlar da demişti “ https://t.co/ouC90CoSpL,Fri Apr 18 06:48:36 +0000 2025,9386,304,330,https://twitter.com/PervinBuldan/status/1913122473756835964
1912859433085862026,PervinBuldan,Hastane önünden. https://t.co/lmszN1DEsk,Thu Apr 17 13:23:22 +0000 2025,5915,159,112,https://twitter.com/PervinBuldan/status/1912859433085862026
1912851025909666173,PervinBuldan,RT @cerenonder_: En iyi bildiğin şeyi yap ve diren baba. Benim için değilse torunun için. Senin ona anlatacaklarını ben anlatamam. Elime yü…,Thu Apr 17 12:49:58 +0000 2025,0,2901,0,https://twitter.com/PervinBuldan/status/1912851025909666173
