ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1929963064511586350,HalukOzdalga,"Adalet Çağrısı; hukuka ve adalete bağlı kalınmasını, hukuk devletine geri dönülmesini, kayyım atamalarına ve KHK uygulamalarına son verilmesini talep ediyor.
https://t.co/XDeJxTJ2d6 https://t.co/7TmyMJUb2Z",Tue Jun 03 18:07:06 +0000 2025,337,145,7,https://twitter.com/HalukOzdalga/status/1929963064511586350
1929861322696511634,HalukOzdalga,"“Ülkemizin hukuk devletine, eksiksiz gerçek demokrasiye kavuşması; herkesin barış içinde, özgür, onurlu ve müreffeh bir yaşam sürmesi için, iktidarı, tüm yöneticileri ve hukuk uygulayıcılarını hukukun üstünlüğü ilkesine uymaya ve adaletli olmaya çağırıyoruz.” https://t.co/ZEUMyeErXJ",Tue Jun 03 11:22:49 +0000 2025,29,13,1,https://twitter.com/HalukOzdalga/status/1929861322696511634
1929861322696511634,HalukOzdalga,"“Ülkemizin hukuk devletine, eksiksiz gerçek demokrasiye kavuşması; herkesin barış içinde, özgür, onurlu ve müreffeh bir yaşam sürmesi için, iktidarı, tüm yöneticileri ve hukuk uygulayıcılarını hukukun üstünlüğü ilkesine uymaya ve adaletli olmaya çağırıyoruz.” https://t.co/ZEUMyeErXJ",Tue Jun 03 11:22:49 +0000 2025,29,13,1,https://twitter.com/HalukOzdalga/status/1929861322696511634
1929586193089331617,HalukOzdalga,"RT @HalukOzdalga: ÖMER FARUK GERGERLİOĞLU: Çözülebilecek bir sorunu 21. yüzyılda çözümsüz bırakmak büyük bir aymazlık 
@gergerliogluof 
@oc…",Mon Jun 02 17:09:33 +0000 2025,0,14,0,https://twitter.com/HalukOzdalga/status/1929586193089331617
1929586124113981476,HalukOzdalga,"RT @HalukOzdalga: ABDULBAKİ EDOĞMUŞ: Bölücülük paranoyası 
@ab_erdogmus 
https://t.co/VbkhT2YkxI",Mon Jun 02 17:09:16 +0000 2025,0,7,0,https://twitter.com/HalukOzdalga/status/1929586124113981476
1929585827203416533,HalukOzdalga,"Sol tarafta boyalı ve işaretli yaya geçişi var, araçların durup yayalara yol vermesi gerekiyor.
Ama ağır vasıtalar ve motosikletler dahil hiç bir araç hız bile azaltmıyor!
Korkunç!",Mon Jun 02 17:08:05 +0000 2025,1,1,1,https://twitter.com/HalukOzdalga/status/1929585827203416533
1928732670642581619,HalukOzdalga,"ABDULBAKİ EDOĞMUŞ: Bölücülük paranoyası 
@ab_erdogmus 
https://t.co/VbkhT2YkxI",Sat May 31 08:37:57 +0000 2025,9,7,0,https://twitter.com/HalukOzdalga/status/1928732670642581619
1928732273056084178,HalukOzdalga,"ÖMER FARUK GERGERLİOĞLU: Çözülebilecek bir sorunu 21. yüzyılda çözümsüz bırakmak büyük bir aymazlık 
@gergerliogluof 
@ocal_faik 
https://t.co/d7AILjVTiT",Sat May 31 08:36:22 +0000 2025,33,14,0,https://twitter.com/HalukOzdalga/status/1928732273056084178
1927728593209053647,HalukOzdalga,"Diyanet’e dini yorum ve tefsir tekeli verilmesi pek çok nedenle ciddi bir yanlış.
O nedenleri Sn Yeneroğlu tek tek iyi anlatmış.
Kısa not:
Emevi-Vehhabi çizgisindeki bu tasarı, mevcut iktidarın bizim İslam geleneğimizle de hukuk devletiyle de bağdaşmayan zihniyetini yansıtıyor.",Wed May 28 14:08:06 +0000 2025,3,0,0,https://twitter.com/HalukOzdalga/status/1927728593209053647
1927440192132063386,HalukOzdalga,"RT @ErtugrulGunay: “Çok partili sistemin ilk on yılı sonunda 27 Mayıs 1960 darbesi demokrasimizin erginleşmesini, sorunlarını kendi içinde…",Tue May 27 19:02:06 +0000 2025,0,6,0,https://twitter.com/HalukOzdalga/status/1927440192132063386
1927440068492279997,HalukOzdalga,"RT @hc_huseyincelik: 🔴 27 Mayıs 1960’ta “Milli Birlik” Çetesi’nin yaptığı darbe, sonraki bütün darbelerin ilham kaynağıdır.
🔴 Darbe, tipik…",Tue May 27 19:01:37 +0000 2025,0,36,0,https://twitter.com/HalukOzdalga/status/1927440068492279997
1927262115003248757,HalukOzdalga,"Parsi, Batılı hükümetlerin çoğunun İsrail-Filistin savaşında izlediği gerçek dünyadan kopuk ve çıkmaza saplanmış politikayı iyi özetlemiş.",Tue May 27 07:14:29 +0000 2025,0,0,0,https://twitter.com/HalukOzdalga/status/1927262115003248757
1927256433189417156,HalukOzdalga,👏👏👏,Tue May 27 06:51:55 +0000 2025,0,0,0,https://twitter.com/HalukOzdalga/status/1927256433189417156
1927035941761245676,HalukOzdalga,"Ukrayna-Rusya arasında esir değişimi bitti.
Tarafların müzakereye devam için tekrar bir araya gelmesi bekleniyor.
Nerede?
Vatikan istekli, adı çok geçiyor.
Ama Rus Ortodoks Kilisesi hiç memnun olmaz, tahminim Kremlin o nedenle Vatikan’ı uygun bulmaz.
Yine İstanbul veya başka yer.",Mon May 26 16:15:45 +0000 2025,4,2,0,https://twitter.com/HalukOzdalga/status/1927035941761245676
1926965799991779341,HalukOzdalga,"Sn Yeneroğlu, siyasetin kendi emri altına alıp kendi amaçlarına göre yönlendirdiği yargı düzenine karşı en etkili tavır sergileyen milletvekillerinden.
Bu yazısında, yargı sistemi köklü bir yaklaşımla yeniden yapılandırılmadan hukuk devletinin inşa edilemeyeceğini vurgularken+",Mon May 26 11:37:02 +0000 2025,276,65,3,https://twitter.com/HalukOzdalga/status/1926965799991779341
