ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1949862415279050937,RTErdogan,"Orman yangınlarıyla mücadelede 1 Haziran’dan bu yana 149 şüpheli gözaltına alınmış, 38 kişi tutuklanmış, 61 kişi hakkında adli kontrol kararı verilmiştir.

Son olarak Bursa’daki yangını çıkardığı düşünülen, daha önce hakkında FETÖ’den işlem yapılmış bir şahıs yakalanmıştır.      

Bu yıl şu ana kadar çıkan yangınların %96’sı insan kaynaklıydı.

Yani sigara izmaritinden söndürülmeyen piknik ateşine, ormana bırakılan camlardan anız yakmaya kadar çoğu zaman önemsiz görülen ihmallerin bedelini milletçe hep beraber ödedik, hâlen de ödüyoruz.

Elbette çok az da olsa sabotaj ve kasıtlar da var.

Emniyet birimlerimiz sabotajlara karşı tedbirlerini titizlikle almaya, gereken adımları atmaya devam edecektir.",Mon Jul 28 16:00:01 +0000 2025,9404,2933,645,https://twitter.com/RTErdogan/status/1949862415279050937
1949856125387526375,RTErdogan,"Orman yangınlarıyla mücadelede Akdeniz kuşağında yer alan ülkelerin tamamından daha fazla hava aracına sahibiz.

Elbette ilave tedbirler alıyoruz, almayı da sürdüreceğiz.

Unutmayalım ki bu bir savaş, bir Yeşil Vatan müdafaası. Bu sinsi düşmana karşı şunu herkes bilsin ki…      

Gereken ne ise yapıyoruz, yapmaya da devam edeceğiz.

Ülkenin başına gelen her felaketten hemen siyasi rant devşirmeye çalışan fırsatçılara rağmen bunu yapacağız.

Ellerini ovuşturanlara, dezenformasyon yayanlara, her fırsatta ülkesini kötüleyen bedhahlara rağmen bu mücadeleyi sürdüreceğiz.

Bu savaşta 86 milyonun desteğini ve gayretini bekliyoruz.

Yeşil Vatan’ı canları pahasına savunan Tarım ve Orman Bakanlığımıza, Orman Genel Müdürlüğümüze, illerimizde AFAD koordinasyonunda çalışmalarını sürdüren tüm kurumlarımıza, mücadeleye destek veren yerel yönetimlerimize, sivil toplum kuruluşlarımıza teşekkür ediyorum.

Su tankerleriyle, traktörüyle, elinde hangi imkân varsa onunla yangına koşan, ekiplere destek olan yöre halkımıza, vatandaşlarımıza şükranlarımı sunuyorum.

Selden kütük kapma yarışında olanları ise milletimizin vicdanına havale ediyorum.

Sosyal medyanın karanlık dehlizlerinden millete nefret kusanlar bugüne kadar hedeflerine ulaşamadı, inşallah hiçbir zaman da ulaşamayacak.

Bir olacağız, birlik olacağız, dilinden ve klavyesinden kin damlayan nifak tüccarlarının oyunlarına asla gelmeyeceğiz.

Devam eden yangınlardan en kısa zamanda iyi haberler alacağımıza inanıyorum.

Rabb’im her türlü afetten ülkemizi ve milletimizi muhafaza eylesin.",Mon Jul 28 15:35:01 +0000 2025,12066,3581,896,https://twitter.com/RTErdogan/status/1949856125387526375
1949830336520564883,RTErdogan,Kabine Toplantısı Sonrası Millete Sesleniş https://t.co/b4cwSluFBr,Mon Jul 28 13:52:32 +0000 2025,8697,3106,1195,https://twitter.com/RTErdogan/status/1949830336520564883
1949443664763027885,RTErdogan,"Türkiye, orman yangınlarına karşı havada ve karada büyük bir mücadele yürütmektedir. 

Yeşil Vatan’ımızı korumak için hâlihazırda 27 uçak, 105 helikopter, 6 bine yakın kara aracı, 25 bin kahraman orman çalışanımızla, 132 bin gönüllümüzle birlikte gece gündüz teyakkuz hâlindeyiz. 

Tarım ve Orman Bakanlığımız başta olmak üzere ilgili tüm kurumlarımız AFAD’ın koordinasyonunda çalışmalarını aralıksız şekilde, büyük bir hassasiyetle, özveriyle ve fedakârlıkla sürdürmektedir. 

Yaz mevsiminin başından bu yana ülkemizde çıkan 3 bin 62 yangını tamamen söndürdük. 

Yeşil Vatan’ımızın farklı bölgelerinde devam eden ve en kısa sürede hayırlı haberler almayı dilediğimiz yangın söndürme çalışmalarında yüreğini ortaya koyan, canla başla görev yapan kahramanlarımıza Allah’tan muvaffakiyetler diliyor, emekleri için her birine ayrı ayrı şükranlarımı ifade ediyorum.

Yangınlarla mücadelede şehit olan tüm kardeşlerime bir kez daha Allah’tan rahmet niyaz ediyorum. Ruhları şad olsun.",Sun Jul 27 12:16:03 +0000 2025,19534,6516,4085,https://twitter.com/RTErdogan/status/1949443664763027885
1949430885532459302,RTErdogan,"RT @tcbestepe: Cumhurbaşkanımız @RTErdogan, Fransa Cumhurbaşkanı Emmanuel Macron ile bir telefon görüşmesi gerçekleştirdi.

Görüşmede Gazze…",Sun Jul 27 11:25:16 +0000 2025,0,1269,0,https://twitter.com/RTErdogan/status/1949430885532459302
1949420901138677813,RTErdogan,RT @EmmanuelMacron: Az önce Cumhurbaşkanı @RTErdogan ile Gazze’deki durum ve iki devletli çözüm konferansı perspektifi hakkında görüştüm. İ…,Sun Jul 27 10:45:35 +0000 2025,0,3247,0,https://twitter.com/RTErdogan/status/1949420901138677813
1948708246673322286,RTErdogan,"RT @Akparti: Cumhurbaşkanımız Erdoğan, açıklamalarda bulunuyor... https://t.co/6EKqS07Byh",Fri Jul 25 11:33:45 +0000 2025,0,1702,0,https://twitter.com/RTErdogan/status/1948708246673322286
1948673599168283043,RTErdogan,"Eserleriyle bizlere eşsiz bir miras bırakan, Türk tarihçiliğinin büyük ismi, “Tarihçilerin Kutbu” Prof. Dr. Halil İnalcık hocamızı ahirete irtihalinin 9’uncu yılında rahmetle, hürmetle yâd ediyorum. https://t.co/ACSsquhTqT",Fri Jul 25 09:16:05 +0000 2025,12493,2773,4308,https://twitter.com/RTErdogan/status/1948673599168283043
1948350701366546823,RTErdogan,"İstanbul’un Fethi’nin sembolü, Fatih’in emaneti Ayasofya, 86 yıl aradan sonra ilk ezana ve ilk namaza 5 yıl önce bugün kavuştu…

Ayasofya’nın dirilişini görmeyi bizlere nasip eden Rabb’ime sonsuz şükürler olsun. https://t.co/CUHgs1leqC",Thu Jul 24 11:53:00 +0000 2025,24893,6766,5015,https://twitter.com/RTErdogan/status/1948350701366546823
1948326700023955484,RTErdogan,"Batı Trakya Türkü kardeşlerimizin sahip olduğu kazanımlarda büyük pay sahibi olan Doktor Sadık Ahmet’i ahirete irtihalinin 30’uncu yılında rahmetle yâd ediyorum.

Tüm imkânlarımızla Batı Trakya Türk Azınlığı’nın yanında olmaya bundan sonra da devam edeceğiz. https://t.co/YLg9O3D4KN",Thu Jul 24 10:17:38 +0000 2025,8582,2270,444,https://twitter.com/RTErdogan/status/1948326700023955484
